Number,Date&Time,ms,CH1,CH2,CH3,CH4,CH5,CH6,CH7,CH8,Alarm1-10,AlarmOut
11371,2023/03/08 13:17:25,0,+ 112.5,+  97.6,+ 203.3,+ 190.8,+ 154.1,+ 129.3,+ 0.581,+ 0.231,LLLLLLLLLL,LLLL
11372,2023/03/08 13:17:25,500,+ 112.5,+  97.6,+ 203.2,+ 190.8,+ 154.1,+ 129.3,+ 0.565,+ 0.251,LLLLLLLLLL,LLLL
11373,2023/03/08 13:17:26,0,+ 112.4,+  97.6,+ 203.2,+ 190.8,+ 154.0,+ 129.5,+ 0.541,+ 0.236,LLLLLLLLLL,LLLL
11374,2023/03/08 13:17:26,500,+ 112.5,+  97.6,+ 203.2,+ 190.8,+ 154.1,+ 129.7,+ 0.511,+ 0.263,LLLLLLLLLL,LLLL
11375,2023/03/08 13:17:27,0,+ 112.6,+  97.6,+ 203.1,+ 190.8,+ 154.2,+ 129.9,+ 0.531,+ 0.255,LLLLLLLLLL,LLLL
11376,2023/03/08 13:17:27,500,+ 112.6,+  97.7,+ 203.1,+ 190.8,+ 154.4,+ 130.0,+ 0.513,+ 0.249,LLLLLLLLLL,LLLL
11377,2023/03/08 13:17:28,0,+ 112.6,+  97.7,+ 203.1,+ 190.8,+ 154.5,+ 130.2,+ 0.460,+ 0.236,LLLLLLLLLL,LLLL
11378,2023/03/08 13:17:28,500,+ 112.6,+  97.7,+ 203.1,+ 190.7,+ 154.7,+ 130.4,+ 0.525,+ 0.232,LLLLLLLLLL,LLLL
11379,2023/03/08 13:17:29,0,+ 112.5,+  97.7,+ 203.1,+ 190.7,+ 155.0,+ 130.5,+ 0.544,+ 0.240,LLLLLLLLLL,LLLL
11380,2023/03/08 13:17:29,500,+ 112.4,+  97.7,+ 203.1,+ 190.6,+ 155.3,+ 130.8,+ 0.542,+ 0.242,LLLLLLLLLL,LLLL
11381,2023/03/08 13:17:30,0,+ 112.4,+  97.7,+ 203.0,+ 190.6,+ 155.9,+ 130.8,+ 0.531,+ 0.234,LLLLLLLLLL,LLLL
11382,2023/03/08 13:17:30,500,+ 112.3,+  97.7,+ 203.0,+ 190.6,+ 156.3,+ 131.0,+ 0.539,+ 0.264,LLLLLLLLLL,LLLL
11383,2023/03/08 13:17:31,0,+ 112.2,+  97.6,+ 202.9,+ 190.6,+ 156.7,+ 131.1,+ 0.494,+ 0.228,LLLLLLLLLL,LLLL
11384,2023/03/08 13:17:31,500,+ 112.1,+  97.6,+ 202.9,+ 190.6,+ 156.9,+ 131.2,+ 0.320,+ 0.208,LLLLLLLLLL,LLLL
11385,2023/03/08 13:17:32,0,+ 112.0,+  97.6,+ 202.9,+ 190.6,+ 157.0,+ 131.3,+ 0.468,+ 0.230,LLLLLLLLLL,LLLL
11386,2023/03/08 13:17:32,500,+ 111.9,+  97.6,+ 203.0,+ 190.6,+ 157.2,+ 131.3,+ 0.431,+ 0.238,LLLLLLLLLL,LLLL
11387,2023/03/08 13:17:33,0,+ 111.7,+  97.6,+ 203.0,+ 190.6,+ 157.3,+ 131.3,+ 0.552,+ 0.239,LLLLLLLLLL,LLLL
11388,2023/03/08 13:17:33,500,+ 111.6,+  97.6,+ 203.1,+ 190.5,+ 157.3,+ 131.3,+ 0.514,+ 0.225,LLLLLLLLLL,LLLL
11389,2023/03/08 13:17:34,0,+ 111.6,+  97.6,+ 203.1,+ 190.5,+ 157.3,+ 131.3,+ 0.561,+ 0.231,LLLLLLLLLL,LLLL
11390,2023/03/08 13:17:34,500,+ 111.6,+  97.5,+ 203.1,+ 190.5,+ 157.2,+ 131.1,+ 0.623,+ 0.239,LLLLLLLLLL,LLLL
11391,2023/03/08 13:17:35,0,+ 111.6,+  97.5,+ 203.1,+ 190.5,+ 157.0,+ 131.0,+ 0.584,+ 0.228,LLLLLLLLLL,LLLL
11392,2023/03/08 13:17:35,500,+ 111.6,+  97.5,+ 203.1,+ 190.5,+ 156.8,+ 130.8,+ 0.623,+ 0.251,LLLLLLLLLL,LLLL
11393,2023/03/08 13:17:36,0,+ 111.6,+  97.3,+ 203.1,+ 190.6,+ 156.4,+ 130.6,+ 0.678,+ 0.236,LLLLLLLLLL,LLLL
11394,2023/03/08 13:17:36,500,+ 111.6,+  97.3,+ 203.1,+ 190.6,+ 156.2,+ 130.5,+ 0.479,+ 0.241,LLLLLLLLLL,LLLL
11395,2023/03/08 13:17:37,0,+ 111.6,+  97.2,+ 203.0,+ 190.5,+ 155.9,+ 130.3,+ 0.423,+ 0.231,LLLLLLLLLL,LLLL
11396,2023/03/08 13:17:37,500,+ 111.6,+  97.2,+ 203.0,+ 190.5,+ 155.6,+ 130.1,+ 0.398,+ 0.241,LLLLLLLLLL,LLLL
11397,2023/03/08 13:17:38,0,+ 111.6,+  97.2,+ 202.8,+ 190.5,+ 155.3,+ 130.0,+ 0.600,+ 0.230,LLLLLLLLLL,LLLL
11398,2023/03/08 13:17:38,500,+ 111.6,+  97.1,+ 202.8,+ 190.5,+ 155.0,+ 129.7,+ 0.569,+ 0.245,LLLLLLLLLL,LLLL
11399,2023/03/08 13:17:39,0,+ 111.6,+  97.0,+ 202.8,+ 190.5,+ 154.8,+ 129.6,+ 0.668,+ 0.243,LLLLLLLLLL,LLLL
11400,2023/03/08 13:17:39,500,+ 111.6,+  97.0,+ 202.8,+ 190.5,+ 154.6,+ 129.6,+ 0.601,+ 0.252,LLLLLLLLLL,LLLL
11401,2023/03/08 13:17:40,0,+ 111.6,+  96.9,+ 202.7,+ 190.5,+ 154.6,+ 129.4,+ 0.563,+ 0.255,LLLLLLLLLL,LLLL
11402,2023/03/08 13:17:40,500,+ 111.6,+  96.9,+ 202.6,+ 190.5,+ 154.5,+ 129.6,+ 0.657,+ 0.250,LLLLLLLLLL,LLLL
11403,2023/03/08 13:17:41,0,+ 111.6,+  96.9,+ 202.5,+ 190.5,+ 154.6,+ 129.6,+ 0.567,+ 0.253,LLLLLLLLLL,LLLL
11404,2023/03/08 13:17:41,500,+ 111.5,+  96.9,+ 202.4,+ 190.5,+ 154.6,+ 129.6,+ 0.608,+ 0.236,LLLLLLLLLL,LLLL
11405,2023/03/08 13:17:42,0,+ 111.5,+  96.9,+ 202.4,+ 190.4,+ 154.8,+ 129.7,+ 0.553,+ 0.242,LLLLLLLLLL,LLLL
11406,2023/03/08 13:17:42,500,+ 111.5,+  96.7,+ 202.4,+ 190.5,+ 154.9,+ 129.7,+ 0.564,+ 0.238,LLLLLLLLLL,LLLL
11407,2023/03/08 13:17:43,0,+ 111.4,+  96.7,+ 202.4,+ 190.5,+ 155.0,+ 129.9,+ 0.443,+ 0.252,LLLLLLLLLL,LLLL
11408,2023/03/08 13:17:43,500,+ 111.3,+  96.6,+ 202.4,+ 190.5,+ 155.0,+ 130.0,+ 0.489,+ 0.257,LLLLLLLLLL,LLLL
11409,2023/03/08 13:17:44,0,+ 111.3,+  96.6,+ 202.4,+ 190.5,+ 154.9,+ 130.0,+ 0.498,+ 0.242,LLLLLLLLLL,LLLL
11410,2023/03/08 13:17:44,500,+ 111.2,+  96.6,+ 202.4,+ 190.5,+ 154.8,+ 129.9,+ 0.367,+ 0.239,LLLLLLLLLL,LLLL
11411,2023/03/08 13:17:45,0,+ 111.1,+  96.6,+ 202.3,+ 190.5,+ 154.7,+ 129.8,+ 0.427,+ 0.253,LLLLLLLLLL,LLLL
11412,2023/03/08 13:17:45,500,+ 111.0,+  96.6,+ 202.3,+ 190.5,+ 154.6,+ 129.7,+ 0.537,+ 0.255,LLLLLLLLLL,LLLL
11413,2023/03/08 13:17:46,0,+ 111.0,+  96.7,+ 202.4,+ 190.5,+ 154.5,+ 129.6,+ 0.574,+ 0.257,LLLLLLLLLL,LLLL
11414,2023/03/08 13:17:46,500,+ 111.0,+  96.7,+ 202.3,+ 190.6,+ 154.3,+ 129.5,+ 0.570,+ 0.258,LLLLLLLLLL,LLLL
11415,2023/03/08 13:17:47,0,+ 110.8,+  96.7,+ 202.2,+ 190.5,+ 154.1,+ 129.4,+ 0.446,+ 0.258,LLLLLLLLLL,LLLL
11416,2023/03/08 13:17:47,500,+ 110.8,+  96.7,+ 202.2,+ 190.5,+ 154.0,+ 129.5,+ 0.584,+ 0.278,LLLLLLLLLL,LLLL
11417,2023/03/08 13:17:48,0,+ 110.7,+  96.9,+ 202.1,+ 190.5,+ 153.8,+ 129.5,+ 0.654,+ 0.221,LLLLLLLLLL,LLLL
11418,2023/03/08 13:17:48,500,+ 110.7,+  96.9,+ 202.0,+ 190.5,+ 153.8,+ 129.6,+ 0.539,+ 0.233,LLLLLLLLLL,LLLL
11419,2023/03/08 13:17:49,0,+ 110.7,+  96.9,+ 202.0,+ 190.5,+ 153.9,+ 129.6,+ 0.512,+ 0.232,LLLLLLLLLL,LLLL
11420,2023/03/08 13:17:49,500,+ 110.8,+  96.9,+ 202.0,+ 190.5,+ 154.0,+ 129.7,+ 0.487,+ 0.216,LLLLLLLLLL,LLLL
11421,2023/03/08 13:17:50,0,+ 110.8,+  97.0,+ 202.0,+ 190.5,+ 154.0,+ 129.7,+ 0.508,+ 0.230,LLLLLLLLLL,LLLL
11422,2023/03/08 13:17:50,500,+ 110.8,+  96.9,+ 202.1,+ 190.5,+ 154.1,+ 129.7,+ 0.595,+ 0.228,LLLLLLLLLL,LLLL
11423,2023/03/08 13:17:51,0,+ 110.8,+  96.9,+ 202.2,+ 190.5,+ 154.2,+ 129.7,+ 0.522,+ 0.243,LLLLLLLLLL,LLLL
11424,2023/03/08 13:17:51,500,+ 110.8,+  96.9,+ 202.3,+ 190.5,+ 154.2,+ 129.7,+ 0.554,+ 0.235,LLLLLLLLLL,LLLL
11425,2023/03/08 13:17:52,0,+ 110.8,+  96.8,+ 202.4,+ 190.5,+ 154.2,+ 129.6,+ 0.613,+ 0.236,LLLLLLLLLL,LLLL
11426,2023/03/08 13:17:52,500,+ 110.9,+  96.8,+ 202.4,+ 190.5,+ 154.2,+ 129.7,+ 0.583,+ 0.233,LLLLLLLLLL,LLLL
11427,2023/03/08 13:17:53,0,+ 110.9,+  96.8,+ 202.4,+ 190.5,+ 154.2,+ 129.6,+ 0.584,+ 0.245,LLLLLLLLLL,LLLL
11428,2023/03/08 13:17:53,500,+ 110.9,+  96.8,+ 202.4,+ 190.4,+ 154.1,+ 129.7,+ 0.597,+ 0.243,LLLLLLLLLL,LLLL
11429,2023/03/08 13:17:54,0,+ 110.9,+  96.7,+ 202.4,+ 190.4,+ 154.1,+ 129.7,+ 0.553,+ 0.246,LLLLLLLLLL,LLLL
11430,2023/03/08 13:17:54,500,+ 110.9,+  96.7,+ 202.4,+ 190.4,+ 154.2,+ 129.8,+ 0.556,+ 0.242,LLLLLLLLLL,LLLL
11431,2023/03/08 13:17:55,0,+ 110.9,+  96.7,+ 202.5,+ 190.4,+ 154.2,+ 129.9,+ 0.529,+ 0.234,LLLLLLLLLL,LLLL
11432,2023/03/08 13:17:55,500,+ 110.9,+  96.7,+ 202.6,+ 190.4,+ 154.3,+ 130.0,+ 0.445,+ 0.260,LLLLLLLLLL,LLLL
11433,2023/03/08 13:17:56,0,+ 110.9,+  96.7,+ 202.6,+ 190.4,+ 154.3,+ 130.0,+ 0.469,+ 0.222,LLLLLLLLLL,LLLL
11434,2023/03/08 13:17:56,500,+ 110.9,+  96.7,+ 202.7,+ 190.4,+ 154.3,+ 130.1,+ 0.443,+ 0.268,LLLLLLLLLL,LLLL
11435,2023/03/08 13:17:57,0,+ 110.9,+  96.7,+ 202.8,+ 190.3,+ 154.4,+ 130.2,+ 0.419,+ 0.226,LLLLLLLLLL,LLLL
11436,2023/03/08 13:17:57,500,+ 110.9,+  96.7,+ 202.8,+ 190.3,+ 154.6,+ 130.3,+ 0.417,+ 0.257,LLLLLLLLLL,LLLL
11437,2023/03/08 13:17:58,0,+ 110.9,+  96.6,+ 202.8,+ 190.3,+ 154.6,+ 130.3,+ 0.628,+ 0.254,LLLLLLLLLL,LLLL
11438,2023/03/08 13:17:58,500,+ 110.9,+  96.6,+ 202.8,+ 190.3,+ 154.7,+ 130.3,+ 0.487,+ 0.271,LLLLLLLLLL,LLLL
11439,2023/03/08 13:17:59,0,+ 110.9,+  96.6,+ 202.8,+ 190.3,+ 154.6,+ 130.3,+ 0.629,+ 0.251,LLLLLLLLLL,LLLL
11440,2023/03/08 13:17:59,500,+ 110.9,+  96.6,+ 202.9,+ 190.3,+ 154.6,+ 130.3,+ 0.494,+ 0.254,LLLLLLLLLL,LLLL
11441,2023/03/08 13:18:00,0,+ 110.8,+  96.6,+ 202.8,+ 190.3,+ 154.6,+ 130.2,+ 0.599,+ 0.266,LLLLLLLLLL,LLLL
11442,2023/03/08 13:18:00,500,+ 110.8,+  96.5,+ 202.8,+ 190.3,+ 154.6,+ 130.3,+ 0.614,+ 0.229,LLLLLLLLLL,LLLL
11443,2023/03/08 13:18:01,0,+ 110.8,+  96.5,+ 202.8,+ 190.3,+ 154.6,+ 130.3,+ 0.485,+ 0.242,LLLLLLLLLL,LLLL
11444,2023/03/08 13:18:01,500,+ 110.7,+  96.5,+ 202.7,+ 190.3,+ 154.7,+ 130.5,+ 0.358,+ 0.236,LLLLLLLLLL,LLLL
11445,2023/03/08 13:18:02,0,+ 110.6,+  96.4,+ 202.7,+ 190.3,+ 154.7,+ 130.5,+ 0.474,+ 0.236,LLLLLLLLLL,LLLL
11446,2023/03/08 13:18:02,500,+ 110.5,+  96.4,+ 202.8,+ 190.3,+ 154.7,+ 130.5,+ 0.325,+ 0.238,LLLLLLLLLL,LLLL
11447,2023/03/08 13:18:03,0,+ 110.5,+  96.4,+ 202.8,+ 190.3,+ 154.7,+ 130.5,+ 0.424,+ 0.222,LLLLLLLLLL,LLLL
11448,2023/03/08 13:18:03,500,+ 110.5,+  96.3,+ 202.8,+ 190.3,+ 154.6,+ 130.5,+ 0.443,+ 0.236,LLLLLLLLLL,LLLL
11449,2023/03/08 13:18:04,0,+ 110.4,+  96.3,+ 202.8,+ 190.3,+ 154.6,+ 130.5,+ 0.336,+ 0.238,LLLLLLLLLL,LLLL
11450,2023/03/08 13:18:04,500,+ 110.4,+  96.3,+ 202.6,+ 190.3,+ 154.6,+ 130.5,+ 0.542,+ 0.258,LLLLLLLLLL,LLLL
11451,2023/03/08 13:18:05,0,+ 110.3,+  96.4,+ 202.6,+ 190.3,+ 154.5,+ 130.3,+ 0.523,+ 0.247,LLLLLLLLLL,LLLL
11452,2023/03/08 13:18:05,500,+ 110.2,+  96.4,+ 202.6,+ 190.3,+ 154.5,+ 130.3,+ 0.592,+ 0.233,LLLLLLLLLL,LLLL
11453,2023/03/08 13:18:06,0,+ 110.2,+  96.4,+ 202.6,+ 190.3,+ 154.4,+ 130.3,+ 0.519,+ 0.251,LLLLLLLLLL,LLLL
11454,2023/03/08 13:18:06,500,+ 110.2,+  96.5,+ 202.5,+ 190.3,+ 154.3,+ 130.3,+ 0.611,+ 0.244,LLLLLLLLLL,LLLL
11455,2023/03/08 13:18:07,0,+ 110.2,+  96.6,+ 202.5,+ 190.3,+ 154.2,+ 130.2,+ 0.524,+ 0.227,LLLLLLLLLL,LLLL
11456,2023/03/08 13:18:07,500,+ 110.2,+  96.7,+ 202.4,+ 190.3,+ 154.1,+ 130.2,+ 0.423,+ 0.232,LLLLLLLLLL,LLLL
11457,2023/03/08 13:18:08,0,+ 110.2,+  96.8,+ 202.3,+ 190.3,+ 154.0,+ 130.0,+ 0.437,+ 0.239,LLLLLLLLLL,LLLL
11458,2023/03/08 13:18:08,500,+ 110.2,+  96.8,+ 202.3,+ 190.3,+ 153.9,+ 129.9,+ 0.475,+ 0.240,LLLLLLLLLL,LLLL
11459,2023/03/08 13:18:09,0,+ 110.2,+  96.8,+ 202.3,+ 190.4,+ 153.8,+ 129.7,+ 0.460,+ 0.245,LLLLLLLLLL,LLLL
11460,2023/03/08 13:18:09,500,+ 110.2,+  96.8,+ 202.4,+ 190.5,+ 153.8,+ 129.7,+ 0.523,+ 0.247,LLLLLLLLLL,LLLL
11461,2023/03/08 13:18:10,0,+ 110.2,+  96.7,+ 202.4,+ 190.5,+ 153.8,+ 129.7,+ 0.536,+ 0.224,LLLLLLLLLL,LLLL
11462,2023/03/08 13:18:10,500,+ 110.2,+  96.6,+ 202.4,+ 190.5,+ 153.7,+ 129.7,+ 0.579,+ 0.251,LLLLLLLLLL,LLLL
11463,2023/03/08 13:18:11,0,+ 110.2,+  96.7,+ 202.4,+ 190.5,+ 153.6,+ 129.7,+ 0.620,+ 0.245,LLLLLLLLLL,LLLL
11464,2023/03/08 13:18:11,500,+ 110.2,+  96.6,+ 202.4,+ 190.5,+ 153.5,+ 129.7,+ 0.615,+ 0.249,LLLLLLLLLL,LLLL
11465,2023/03/08 13:18:12,0,+ 110.2,+  96.7,+ 202.4,+ 190.5,+ 153.4,+ 129.9,+ 0.615,+ 0.263,LLLLLLLLLL,LLLL
11466,2023/03/08 13:18:12,500,+ 110.2,+  96.7,+ 202.3,+ 190.5,+ 153.4,+ 130.0,+ 0.446,+ 0.269,LLLLLLLLLL,LLLL
11467,2023/03/08 13:18:13,0,+ 110.2,+  96.8,+ 202.4,+ 190.5,+ 153.3,+ 130.0,+ 0.579,+ 0.255,LLLLLLLLLL,LLLL
11468,2023/03/08 13:18:13,500,+ 110.2,+  96.8,+ 202.4,+ 190.6,+ 153.3,+ 130.0,+ 0.385,+ 0.289,LLLLLLLLLL,LLLL
11469,2023/03/08 13:18:14,0,+ 110.2,+  96.8,+ 202.3,+ 190.6,+ 153.3,+ 130.1,+ 0.608,+ 0.288,LLLLLLLLLL,LLLL
11470,2023/03/08 13:18:14,500,+ 110.2,+  96.8,+ 202.3,+ 190.6,+ 153.4,+ 130.2,+ 0.596,+ 0.238,LLLLLLLLLL,LLLL
11471,2023/03/08 13:18:15,0,+ 110.1,+  96.8,+ 202.3,+ 190.6,+ 153.4,+ 130.2,+ 0.499,+ 0.254,LLLLLLLLLL,LLLL
11472,2023/03/08 13:18:15,500,+ 110.1,+  96.7,+ 202.2,+ 190.5,+ 153.4,+ 130.2,+ 0.471,+ 0.263,LLLLLLLLLL,LLLL
11473,2023/03/08 13:18:16,0,+ 110.0,+  96.7,+ 202.2,+ 190.5,+ 153.4,+ 130.2,+ 0.433,+ 0.242,LLLLLLLLLL,LLLL
11474,2023/03/08 13:18:16,500,+ 109.9,+  96.7,+ 202.2,+ 190.5,+ 153.4,+ 130.2,+ 0.476,+ 0.263,LLLLLLLLLL,LLLL
11475,2023/03/08 13:18:17,0,+ 109.9,+  96.8,+ 202.3,+ 190.5,+ 153.2,+ 130.2,+ 0.475,+ 0.239,LLLLLLLLLL,LLLL
11476,2023/03/08 13:18:17,500,+ 109.8,+  96.7,+ 202.3,+ 190.5,+ 153.1,+ 130.2,+ 0.543,+ 0.237,LLLLLLLLLL,LLLL
11477,2023/03/08 13:18:18,0,+ 109.7,+  96.8,+ 202.3,+ 190.4,+ 153.0,+ 130.2,+ 0.572,+ 0.241,LLLLLLLLLL,LLLL
11478,2023/03/08 13:18:18,500,+ 109.7,+  96.8,+ 202.3,+ 190.4,+ 153.0,+ 130.2,+ 0.421,+ 0.247,LLLLLLLLLL,LLLL
11479,2023/03/08 13:18:19,0,+ 109.7,+  96.9,+ 202.3,+ 190.4,+ 152.8,+ 130.1,+ 0.466,+ 0.239,LLLLLLLLLL,LLLL
11480,2023/03/08 13:18:19,500,+ 109.7,+  96.9,+ 202.2,+ 190.4,+ 152.7,+ 130.1,+ 0.583,+ 0.239,LLLLLLLLLL,LLLL
11481,2023/03/08 13:18:20,0,+ 109.7,+  96.9,+ 202.1,+ 190.4,+ 152.6,+ 130.2,+ 0.518,+ 0.241,LLLLLLLLLL,LLLL
11482,2023/03/08 13:18:20,500,+ 109.7,+  96.9,+ 202.0,+ 190.5,+ 152.7,+ 130.3,+ 0.553,+ 0.245,LLLLLLLLLL,LLLL
11483,2023/03/08 13:18:21,0,+ 109.7,+  97.0,+ 202.0,+ 190.5,+ 152.8,+ 130.5,+ 0.586,+ 0.246,LLLLLLLLLL,LLLL
11484,2023/03/08 13:18:21,500,+ 109.7,+  97.1,+ 201.8,+ 190.5,+ 153.0,+ 130.5,+ 0.567,+ 0.213,LLLLLLLLLL,LLLL
11485,2023/03/08 13:18:22,0,+ 109.7,+  97.2,+ 201.7,+ 190.5,+ 153.0,+ 130.6,+ 0.444,+ 0.221,LLLLLLLLLL,LLLL
11486,2023/03/08 13:18:22,500,+ 109.7,+  97.3,+ 201.6,+ 190.4,+ 152.9,+ 130.6,+ 0.432,+ 0.219,LLLLLLLLLL,LLLL
11487,2023/03/08 13:18:23,0,+ 109.6,+  97.3,+ 201.6,+ 190.5,+ 152.8,+ 130.4,+ 0.509,+ 0.231,LLLLLLLLLL,LLLL
11488,2023/03/08 13:18:23,500,+ 109.6,+  97.4,+ 201.5,+ 190.4,+ 152.5,+ 130.1,+ 0.381,+ 0.221,LLLLLLLLLL,LLLL
11489,2023/03/08 13:18:24,0,+ 109.5,+  97.5,+ 201.3,+ 190.5,+ 152.0,+ 129.9,+ 0.476,+ 0.208,LLLLLLLLLL,LLLL
11490,2023/03/08 13:18:24,500,+ 109.5,+  97.6,+ 201.1,+ 190.4,+ 151.6,+ 129.7,+ 0.451,+ 0.337,LLLLLLLLLL,LLLL
11491,2023/03/08 13:18:25,0,+ 109.5,+  97.7,+ 200.8,+ 190.4,+ 151.2,+ 129.6,+ 0.425,+ 0.394,LLLLLLLLLL,LLLL
11492,2023/03/08 13:18:25,500,+ 109.6,+  97.8,+ 200.8,+ 190.3,+ 151.0,+ 129.5,+ 0.811,+ 0.428,LLLLLLLLLL,LLLL
11493,2023/03/08 13:18:26,0,+ 109.9,+  97.9,+ 201.0,+ 190.4,+ 150.8,+ 129.4,+ 0.693,+ 0.381,LLLLLLLLLL,LLLL
11494,2023/03/08 13:18:26,500,+ 110.2,+  98.1,+ 201.6,+ 190.4,+ 150.6,+ 129.1,+ 0.685,+ 0.352,LLLLLLLLLL,LLLL
11495,2023/03/08 13:18:27,0,+ 110.6,+  98.1,+ 202.3,+ 190.4,+ 150.5,+ 128.9,+ 0.792,+ 0.328,LLLLLLLLLL,LLLL
11496,2023/03/08 13:18:27,500,+ 110.9,+  98.2,+ 203.0,+ 190.5,+ 150.4,+ 128.7,+ 0.714,+ 0.302,LLLLLLLLLL,LLLL
11497,2023/03/08 13:18:28,0,+ 111.2,+  98.3,+ 203.6,+ 190.5,+ 150.3,+ 128.6,+ 0.602,+ 0.281,LLLLLLLLLL,LLLL
11498,2023/03/08 13:18:28,500,+ 111.3,+  98.3,+ 204.2,+ 190.5,+ 150.4,+ 128.6,+ 0.683,+ 0.285,LLLLLLLLLL,LLLL
11499,2023/03/08 13:18:29,0,+ 111.5,+  98.4,+ 204.6,+ 190.6,+ 150.4,+ 128.7,+ 0.657,+ 0.278,LLLLLLLLLL,LLLL
11500,2023/03/08 13:18:29,500,+ 111.7,+  98.4,+ 205.0,+ 190.6,+ 150.5,+ 128.8,+ 0.618,+ 0.291,LLLLLLLLLL,LLLL
11501,2023/03/08 13:18:30,0,+ 111.8,+  98.4,+ 205.4,+ 190.7,+ 150.5,+ 128.9,+ 0.650,+ 0.272,LLLLLLLLLL,LLLL
11502,2023/03/08 13:18:30,500,+ 111.9,+  98.4,+ 205.7,+ 190.8,+ 150.6,+ 128.9,+ 0.540,+ 0.273,LLLLLLLLLL,LLLL
11503,2023/03/08 13:18:31,0,+ 112.0,+  98.4,+ 206.1,+ 191.0,+ 150.6,+ 128.8,+ 0.419,+ 0.281,LLLLLLLLLL,LLLL
11504,2023/03/08 13:18:31,500,+ 112.1,+  98.4,+ 206.3,+ 191.1,+ 150.7,+ 128.8,+ 0.569,+ 0.307,LLLLLLLLLL,LLLL
11505,2023/03/08 13:18:32,0,+ 112.2,+  98.4,+ 206.6,+ 191.1,+ 150.8,+ 128.7,+ 0.484,+ 0.270,LLLLLLLLLL,LLLL
11506,2023/03/08 13:18:32,500,+ 112.4,+  98.5,+ 206.8,+ 191.3,+ 151.0,+ 128.6,+ 0.559,+ 0.262,LLLLLLLLLL,LLLL
11507,2023/03/08 13:18:33,0,+ 112.5,+  98.5,+ 206.9,+ 191.3,+ 151.0,+ 128.6,+ 0.558,+ 0.249,LLLLLLLLLL,LLLL
11508,2023/03/08 13:18:33,500,+ 112.6,+  98.5,+ 207.1,+ 191.4,+ 151.2,+ 128.7,+ 0.338,+ 0.284,LLLLLLLLLL,LLLL
11509,2023/03/08 13:18:34,0,+ 112.7,+  98.4,+ 207.2,+ 191.5,+ 151.2,+ 128.9,+ 0.506,+ 0.268,LLLLLLLLLL,LLLL
11510,2023/03/08 13:18:34,500,+ 112.8,+  98.4,+ 207.3,+ 191.6,+ 151.4,+ 129.1,+ 0.463,+ 0.287,LLLLLLLLLL,LLLL
11511,2023/03/08 13:18:35,0,+ 112.9,+  98.4,+ 207.6,+ 191.6,+ 151.5,+ 129.1,+ 0.479,+ 0.245,LLLLLLLLLL,LLLL
11512,2023/03/08 13:18:35,500,+ 113.0,+  98.4,+ 207.8,+ 191.7,+ 151.7,+ 129.1,+ 0.650,+ 0.265,LLLLLLLLLL,LLLL
11513,2023/03/08 13:18:36,0,+ 113.2,+  98.5,+ 208.0,+ 191.8,+ 152.0,+ 129.2,+ 0.620,+ 0.271,LLLLLLLLLL,LLLL
11514,2023/03/08 13:18:36,500,+ 113.3,+  98.4,+ 208.3,+ 191.8,+ 152.2,+ 129.3,+ 0.449,+ 0.272,LLLLLLLLLL,LLLL
11515,2023/03/08 13:18:37,0,+ 113.4,+  98.4,+ 208.4,+ 191.8,+ 152.3,+ 129.4,+ 0.598,+ 0.281,LLLLLLLLLL,LLLL
11516,2023/03/08 13:18:37,500,+ 113.5,+  98.5,+ 208.5,+ 191.9,+ 152.3,+ 129.4,+ 0.637,+ 0.312,LLLLLLLLLL,LLLL
11517,2023/03/08 13:18:38,0,+ 113.6,+  98.4,+ 208.7,+ 191.9,+ 152.4,+ 129.4,+ 0.518,+ 0.306,LLLLLLLLLL,LLLL
11518,2023/03/08 13:18:38,500,+ 113.6,+  98.4,+ 208.8,+ 192.0,+ 152.7,+ 129.6,+ 0.591,+ 0.276,LLLLLLLLLL,LLLL
11519,2023/03/08 13:18:39,0,+ 113.7,+  98.6,+ 208.9,+ 192.1,+ 152.8,+ 129.6,+ 0.598,+ 0.273,LLLLLLLLLL,LLLL
11520,2023/03/08 13:18:39,500,+ 113.8,+  98.6,+ 209.2,+ 192.1,+ 153.1,+ 129.7,+ 0.543,+ 0.281,LLLLLLLLLL,LLLL
11521,2023/03/08 13:18:40,0,+ 113.9,+  98.6,+ 209.4,+ 192.1,+ 153.4,+ 129.7,+ 0.627,+ 0.257,LLLLLLLLLL,LLLL
11522,2023/03/08 13:18:40,500,+ 113.9,+  98.6,+ 209.7,+ 192.2,+ 153.8,+ 129.9,+ 0.663,+ 0.263,LLLLLLLLLL,LLLL
11523,2023/03/08 13:18:41,0,+ 114.0,+  98.6,+ 210.1,+ 192.2,+ 154.1,+ 129.9,+ 0.526,+ 0.265,LLLLLLLLLL,LLLL
11524,2023/03/08 13:18:41,500,+ 114.1,+  98.6,+ 210.3,+ 192.3,+ 154.5,+ 130.1,+ 0.555,+ 0.259,LLLLLLLLLL,LLLL
11525,2023/03/08 13:18:42,0,+ 114.2,+  98.5,+ 210.7,+ 192.3,+ 154.7,+ 130.1,+ 0.627,+ 0.254,LLLLLLLLLL,LLLL
11526,2023/03/08 13:18:42,500,+ 114.2,+  98.5,+ 211.0,+ 192.3,+ 155.0,+ 130.3,+ 0.609,+ 0.274,LLLLLLLLLL,LLLL
