Number,Date&Time,ms,CH1,CH2,CH3,CH4,CH5,CH6,CH7,CH8,Alarm1-10,AlarmOut
31429,2022/08/23 15:10:08,0,+ 166.9,+ 174.5,+ 221.0,+ 205.6,+ 131.7,+ 100.2,+ 0.716,+ 0.451,LLLLLLLLLL,LLLL
31430,2022/08/23 15:10:08,500,+ 166.9,+ 174.5,+ 221.1,+ 205.6,+ 131.7,+ 100.1,+ 0.731,+ 0.457,LLLLLLLLLL,LLLL
31431,2022/08/23 15:10:09,0,+ 167.0,+ 174.5,+ 221.1,+ 205.6,+ 131.8,+ 100.1,+ 0.755,+ 0.441,LLLLLLLLLL,LLLL
31432,2022/08/23 15:10:09,500,+ 167.0,+ 174.4,+ 221.1,+ 205.6,+ 131.9,+ 100.1,+ 0.717,+ 0.438,LLLLLLLLLL,LLLL
31433,2022/08/23 15:10:10,0,+ 167.1,+ 174.4,+ 221.0,+ 205.6,+ 132.0,+ 100.1,+ 0.800,+ 0.452,LLLLLLLLLL,LLLL
31434,2022/08/23 15:10:10,500,+ 167.1,+ 174.2,+ 221.0,+ 205.6,+ 132.1,+ 100.1,+ 0.688,+ 0.451,LLLLLLLLLL,LLLL
31435,2022/08/23 15:10:11,0,+ 167.1,+ 174.2,+ 221.0,+ 205.6,+ 132.1,+ 100.1,+ 0.796,+ 0.464,LLLLLLLLLL,LLLL
31436,2022/08/23 15:10:11,500,+ 167.0,+ 174.2,+ 220.9,+ 205.6,+ 132.1,+ 100.1,+ 0.664,+ 0.458,LLLLLLLLLL,LLLL
31437,2022/08/23 15:10:12,0,+ 167.0,+ 174.1,+ 220.8,+ 205.6,+ 132.2,+ 100.0,+ 0.657,+ 0.450,LLLLLLLLLL,LLLL
31438,2022/08/23 15:10:12,500,+ 167.0,+ 174.0,+ 220.7,+ 205.6,+ 132.3,+  99.9,+ 0.632,+ 0.445,LLLLLLLLLL,LLLL
31439,2022/08/23 15:10:13,0,+ 167.0,+ 174.0,+ 220.6,+ 205.7,+ 132.5,+  99.9,+ 0.614,+ 0.454,LLLLLLLLLL,LLLL
31440,2022/08/23 15:10:13,500,+ 166.9,+ 174.0,+ 220.5,+ 205.7,+ 132.5,+  99.8,+ 0.729,+ 0.453,LLLLLLLLLL,LLLL
31441,2022/08/23 15:10:14,0,+ 166.9,+ 173.9,+ 220.5,+ 205.7,+ 132.7,+  99.8,+ 0.738,+ 0.496,LLLLLLLLLL,LLLL
31442,2022/08/23 15:10:14,500,+ 167.0,+ 173.9,+ 220.5,+ 205.7,+ 132.8,+  99.6,+ 0.569,+ 0.477,LLLLLLLLLL,LLLL
31443,2022/08/23 15:10:15,0,+ 167.0,+ 173.8,+ 220.6,+ 205.7,+ 133.0,+  99.6,+ 0.579,+ 0.441,LLLLLLLLLL,LLLL
31444,2022/08/23 15:10:15,500,+ 167.1,+ 173.8,+ 220.6,+ 205.7,+ 133.1,+  99.5,+ 0.805,+ 0.463,LLLLLLLLLL,LLLL
31445,2022/08/23 15:10:16,0,+ 167.3,+ 173.9,+ 220.7,+ 205.7,+ 133.2,+  99.5,+ 0.649,+ 0.474,LLLLLLLLLL,LLLL
31446,2022/08/23 15:10:16,500,+ 167.3,+ 173.9,+ 220.8,+ 205.7,+ 133.3,+  99.3,+ 0.618,+ 0.448,LLLLLLLLLL,LLLL
31447,2022/08/23 15:10:17,0,+ 167.3,+ 173.8,+ 220.9,+ 205.7,+ 133.5,+  99.3,+ 0.572,+ 0.463,LLLLLLLLLL,LLLL
31448,2022/08/23 15:10:17,500,+ 167.4,+ 173.7,+ 221.0,+ 205.7,+ 133.6,+  99.3,+ 0.616,+ 0.443,LLLLLLLLLL,LLLL
31449,2022/08/23 15:10:18,0,+ 167.4,+ 173.7,+ 221.0,+ 205.7,+ 133.7,+  99.3,+ 0.802,+ 0.437,LLLLLLLLLL,LLLL
31450,2022/08/23 15:10:18,500,+ 167.6,+ 173.5,+ 221.2,+ 205.7,+ 133.8,+  99.2,+ 0.790,+ 0.443,LLLLLLLLLL,LLLL
31451,2022/08/23 15:10:19,0,+ 167.6,+ 173.4,+ 221.4,+ 205.7,+ 133.9,+  99.2,+ 0.733,+ 0.456,LLLLLLLLLL,LLLL
31452,2022/08/23 15:10:19,500,+ 167.7,+ 173.3,+ 221.5,+ 205.8,+ 134.1,+  99.2,+ 0.675,+ 0.440,LLLLLLLLLL,LLLL
31453,2022/08/23 15:10:20,0,+ 167.8,+ 173.2,+ 221.6,+ 205.8,+ 134.2,+  99.2,+ 0.711,+ 0.443,LLLLLLLLLL,LLLL
31454,2022/08/23 15:10:20,500,+ 167.9,+ 173.1,+ 221.7,+ 205.9,+ 134.3,+  99.1,+ 0.662,+ 0.427,LLLLLLLLLL,LLLL
31455,2022/08/23 15:10:21,0,+ 168.0,+ 172.9,+ 221.7,+ 205.8,+ 134.3,+  99.0,+ 0.731,+ 0.450,LLLLLLLLLL,LLLL
31456,2022/08/23 15:10:21,500,+ 168.0,+ 172.8,+ 221.7,+ 205.8,+ 134.3,+  99.0,+ 0.640,+ 0.475,LLLLLLLLLL,LLLL
31457,2022/08/23 15:10:22,0,+ 168.1,+ 172.7,+ 221.7,+ 205.9,+ 134.4,+  99.2,+ 0.545,+ 0.445,LLLLLLLLLL,LLLL
31458,2022/08/23 15:10:22,500,+ 168.2,+ 172.6,+ 221.8,+ 205.8,+ 134.4,+  99.2,+ 0.750,+ 0.467,LLLLLLLLLL,LLLL
31459,2022/08/23 15:10:23,0,+ 168.2,+ 172.7,+ 221.9,+ 205.9,+ 134.4,+  99.3,+ 0.979,+ 0.461,LLLLLLLLLL,LLLL
31460,2022/08/23 15:10:23,500,+ 168.2,+ 172.9,+ 222.0,+ 205.9,+ 134.4,+  99.5,+ 0.665,+ 0.491,LLLLLLLLLL,LLLL
31461,2022/08/23 15:10:24,0,+ 168.2,+ 172.9,+ 222.0,+ 205.9,+ 134.4,+  99.5,+ 0.779,+ 0.461,LLLLLLLLLL,LLLL
31462,2022/08/23 15:10:24,500,+ 168.2,+ 172.9,+ 222.1,+ 205.9,+ 134.4,+  99.6,+ 0.709,+ 0.442,LLLLLLLLLL,LLLL
31463,2022/08/23 15:10:25,0,+ 168.1,+ 172.9,+ 222.2,+ 205.9,+ 134.4,+  99.7,+ 0.752,+ 0.463,LLLLLLLLLL,LLLL
31464,2022/08/23 15:10:25,500,+ 168.1,+ 173.0,+ 222.2,+ 205.8,+ 134.4,+  99.7,+ 0.618,+ 0.445,LLLLLLLLLL,LLLL
31465,2022/08/23 15:10:26,0,+ 168.0,+ 173.0,+ 222.1,+ 205.8,+ 134.4,+  99.7,+ 0.682,+ 0.453,LLLLLLLLLL,LLLL
31466,2022/08/23 15:10:26,500,+ 168.1,+ 172.9,+ 222.2,+ 205.8,+ 134.3,+  99.7,+ 0.669,+ 0.445,LLLLLLLLLL,LLLL
31467,2022/08/23 15:10:27,0,+ 168.1,+ 172.9,+ 222.1,+ 205.7,+ 134.3,+  99.6,+ 0.697,+ 0.413,LLLLLLLLLL,LLLL
31468,2022/08/23 15:10:27,500,+ 168.1,+ 172.9,+ 222.2,+ 205.7,+ 134.2,+  99.5,+ 0.766,+ 0.454,LLLLLLLLLL,LLLL
31469,2022/08/23 15:10:28,0,+ 168.2,+ 172.9,+ 222.2,+ 205.7,+ 134.2,+  99.5,+ 0.645,+ 0.493,LLLLLLLLLL,LLLL
31470,2022/08/23 15:10:28,500,+ 168.2,+ 172.9,+ 222.4,+ 205.7,+ 134.2,+  99.5,+ 0.767,+ 0.438,LLLLLLLLLL,LLLL
31471,2022/08/23 15:10:29,0,+ 168.2,+ 172.9,+ 222.5,+ 205.7,+ 134.2,+  99.5,+ 0.672,+ 0.433,LLLLLLLLLL,LLLL
31472,2022/08/23 15:10:29,500,+ 168.3,+ 173.0,+ 222.5,+ 205.7,+ 134.1,+  99.4,+ 0.727,+ 0.455,LLLLLLLLLL,LLLL
31473,2022/08/23 15:10:30,0,+ 168.3,+ 173.0,+ 222.6,+ 205.7,+ 134.1,+  99.4,+ 0.859,+ 0.463,LLLLLLLLLL,LLLL
31474,2022/08/23 15:10:30,500,+ 168.3,+ 173.3,+ 222.6,+ 205.7,+ 134.0,+  99.4,+ 0.824,+ 0.453,LLLLLLLLLL,LLLL
31475,2022/08/23 15:10:31,0,+ 168.3,+ 173.4,+ 222.7,+ 205.7,+ 134.0,+  99.5,+ 0.737,+ 0.439,LLLLLLLLLL,LLLL
31476,2022/08/23 15:10:31,500,+ 168.3,+ 173.5,+ 222.7,+ 205.7,+ 134.0,+  99.5,+ 0.768,+ 0.442,LLLLLLLLLL,LLLL
31477,2022/08/23 15:10:32,0,+ 168.3,+ 173.7,+ 222.8,+ 205.7,+ 134.0,+  99.5,+ 0.739,+ 0.434,LLLLLLLLLL,LLLL
31478,2022/08/23 15:10:32,500,+ 168.3,+ 173.8,+ 222.8,+ 205.7,+ 134.1,+  99.6,+ 0.875,+ 0.437,LLLLLLLLLL,LLLL
31479,2022/08/23 15:10:33,0,+ 168.2,+ 173.9,+ 222.9,+ 205.7,+ 134.1,+  99.5,+ 0.708,+ 0.450,LLLLLLLLLL,LLLL
31480,2022/08/23 15:10:33,500,+ 168.1,+ 174.0,+ 222.9,+ 205.7,+ 134.1,+  99.5,+ 0.784,+ 0.490,LLLLLLLLLL,LLLL
31481,2022/08/23 15:10:34,0,+ 168.1,+ 174.0,+ 222.9,+ 205.7,+ 134.1,+  99.5,+ 0.810,+ 0.444,LLLLLLLLLL,LLLL
31482,2022/08/23 15:10:34,500,+ 168.1,+ 174.0,+ 222.9,+ 205.7,+ 134.0,+  99.5,+ 0.588,+ 0.446,LLLLLLLLLL,LLLL
31483,2022/08/23 15:10:35,0,+ 168.0,+ 174.1,+ 222.8,+ 205.8,+ 133.9,+  99.4,+ 0.642,+ 0.485,LLLLLLLLLL,LLLL
31484,2022/08/23 15:10:35,500,+ 168.0,+ 174.1,+ 222.7,+ 205.7,+ 133.9,+  99.3,+ 0.678,+ 0.427,LLLLLLLLLL,LLLL
31485,2022/08/23 15:10:36,0,+ 168.0,+ 174.0,+ 222.7,+ 205.8,+ 133.7,+  99.3,+ 0.787,+ 0.451,LLLLLLLLLL,LLLL
31486,2022/08/23 15:10:36,500,+ 167.9,+ 174.0,+ 222.6,+ 205.7,+ 133.6,+  99.3,+ 0.689,+ 0.451,LLLLLLLLLL,LLLL
31487,2022/08/23 15:10:37,0,+ 167.8,+ 174.1,+ 222.5,+ 205.7,+ 133.5,+  99.2,+ 0.612,+ 0.427,LLLLLLLLLL,LLLL
31488,2022/08/23 15:10:37,500,+ 167.8,+ 174.3,+ 222.5,+ 205.7,+ 133.3,+  99.2,+ 0.657,+ 0.445,LLLLLLLLLL,LLLL
31489,2022/08/23 15:10:38,0,+ 167.8,+ 174.5,+ 222.5,+ 205.7,+ 133.3,+  99.2,+ 0.723,+ 0.450,LLLLLLLLLL,LLLL
31490,2022/08/23 15:10:38,500,+ 167.8,+ 174.7,+ 222.5,+ 205.7,+ 133.2,+  99.3,+ 0.717,+ 0.472,LLLLLLLLLL,LLLL
31491,2022/08/23 15:10:39,0,+ 167.8,+ 174.8,+ 222.5,+ 205.7,+ 133.2,+  99.3,+ 0.715,+ 0.414,LLLLLLLLLL,LLLL
31492,2022/08/23 15:10:39,500,+ 167.8,+ 175.0,+ 222.4,+ 205.7,+ 133.1,+  99.4,+ 0.726,+ 0.427,LLLLLLLLLL,LLLL
31493,2022/08/23 15:10:40,0,+ 167.7,+ 175.0,+ 222.3,+ 205.7,+ 133.0,+  99.4,+ 0.783,+ 0.453,LLLLLLLLLL,LLLL
31494,2022/08/23 15:10:40,500,+ 167.6,+ 174.9,+ 222.2,+ 205.6,+ 132.9,+  99.3,+ 0.725,+ 0.479,LLLLLLLLLL,LLLL
31495,2022/08/23 15:10:41,0,+ 167.6,+ 174.8,+ 222.0,+ 205.6,+ 132.8,+  99.3,+ 0.648,+ 0.464,LLLLLLLLLL,LLLL
31496,2022/08/23 15:10:41,500,+ 167.6,+ 174.8,+ 222.0,+ 205.7,+ 132.8,+  99.4,+ 0.653,+ 0.438,LLLLLLLLLL,LLLL
31497,2022/08/23 15:10:42,0,+ 167.6,+ 174.9,+ 221.9,+ 205.6,+ 132.7,+  99.3,+ 0.744,+ 0.457,LLLLLLLLLL,LLLL
31498,2022/08/23 15:10:42,500,+ 167.6,+ 175.0,+ 221.8,+ 205.6,+ 132.6,+  99.3,+ 0.751,+ 0.454,LLLLLLLLLL,LLLL
31499,2022/08/23 15:10:43,0,+ 167.6,+ 175.0,+ 221.7,+ 205.6,+ 132.5,+  99.3,+ 0.832,+ 0.454,LLLLLLLLLL,LLLL
31500,2022/08/23 15:10:43,500,+ 167.6,+ 175.0,+ 221.7,+ 205.6,+ 132.5,+  99.4,+ 0.699,+ 0.445,LLLLLLLLLL,LLLL
31501,2022/08/23 15:10:44,0,+ 167.6,+ 175.0,+ 221.7,+ 205.6,+ 132.5,+  99.4,+ 0.754,+ 0.457,LLLLLLLLLL,LLLL
31502,2022/08/23 15:10:44,500,+ 167.6,+ 175.2,+ 221.8,+ 205.6,+ 132.5,+  99.4,+ 0.587,+ 0.467,LLLLLLLLLL,LLLL
31503,2022/08/23 15:10:45,0,+ 167.6,+ 175.2,+ 221.7,+ 205.6,+ 132.4,+  99.4,+ 0.735,+ 0.455,LLLLLLLLLL,LLLL
31504,2022/08/23 15:10:45,500,+ 167.5,+ 175.2,+ 221.7,+ 205.6,+ 132.4,+  99.5,+ 0.624,+ 0.443,LLLLLLLLLL,LLLL
31505,2022/08/23 15:10:46,0,+ 167.5,+ 175.0,+ 221.7,+ 205.6,+ 132.3,+  99.5,+ 0.833,+ 0.452,LLLLLLLLLL,LLLL
31506,2022/08/23 15:10:46,500,+ 167.5,+ 175.0,+ 221.5,+ 205.6,+ 132.3,+  99.5,+ 0.778,+ 0.434,LLLLLLLLLL,LLLL
31507,2022/08/23 15:10:47,0,+ 167.4,+ 175.0,+ 221.5,+ 205.6,+ 132.3,+  99.5,+ 0.631,+ 0.445,LLLLLLLLLL,LLLL
31508,2022/08/23 15:10:47,500,+ 167.4,+ 175.1,+ 221.5,+ 205.6,+ 132.2,+  99.5,+ 0.763,+ 0.462,LLLLLLLLLL,LLLL
31509,2022/08/23 15:10:48,0,+ 167.4,+ 175.1,+ 221.5,+ 205.6,+ 132.2,+  99.5,+ 0.686,+ 0.447,LLLLLLLLLL,LLLL
31510,2022/08/23 15:10:48,500,+ 167.4,+ 175.0,+ 221.5,+ 205.7,+ 132.2,+  99.5,+ 0.675,+ 0.446,LLLLLLLLLL,LLLL
31511,2022/08/23 15:10:49,0,+ 167.4,+ 175.1,+ 221.5,+ 205.7,+ 132.1,+  99.5,+ 0.637,+ 0.463,LLLLLLLLLL,LLLL
31512,2022/08/23 15:10:49,500,+ 167.3,+ 175.2,+ 221.5,+ 205.7,+ 132.0,+  99.5,+ 0.581,+ 0.448,LLLLLLLLLL,LLLL
31513,2022/08/23 15:10:50,0,+ 167.3,+ 175.3,+ 221.5,+ 205.7,+ 131.9,+  99.5,+ 0.569,+ 0.448,LLLLLLLLLL,LLLL
31514,2022/08/23 15:10:50,500,+ 167.3,+ 175.2,+ 221.6,+ 205.7,+ 131.8,+  99.5,+ 0.703,+ 0.447,LLLLLLLLLL,LLLL
31515,2022/08/23 15:10:51,0,+ 167.4,+ 175.2,+ 221.6,+ 205.7,+ 131.7,+  99.4,+ 0.657,+ 0.427,LLLLLLLLLL,LLLL
31516,2022/08/23 15:10:51,500,+ 167.5,+ 175.2,+ 221.6,+ 205.7,+ 131.5,+  99.3,+ 0.663,+ 0.438,LLLLLLLLLL,LLLL
31517,2022/08/23 15:10:52,0,+ 167.6,+ 175.0,+ 221.7,+ 205.7,+ 131.5,+  99.3,+ 0.754,+ 0.439,LLLLLLLLLL,LLLL
31518,2022/08/23 15:10:52,500,+ 167.6,+ 175.0,+ 221.7,+ 205.7,+ 131.6,+  99.2,+ 0.602,+ 0.444,LLLLLLLLLL,LLLL
31519,2022/08/23 15:10:53,0,+ 167.7,+ 175.1,+ 221.8,+ 205.7,+ 131.7,+  99.2,+ 0.739,+ 0.455,LLLLLLLLLL,LLLL
31520,2022/08/23 15:10:53,500,+ 167.8,+ 175.1,+ 221.9,+ 205.7,+ 131.8,+  99.1,+ 0.754,+ 0.456,LLLLLLLLLL,LLLL
31521,2022/08/23 15:10:54,0,+ 167.8,+ 175.0,+ 221.9,+ 205.7,+ 132.0,+  99.0,+ 0.542,+ 0.465,LLLLLLLLLL,LLLL
31522,2022/08/23 15:10:54,500,+ 167.8,+ 174.9,+ 222.0,+ 205.7,+ 132.1,+  99.0,+ 0.673,+ 0.443,LLLLLLLLLL,LLLL
31523,2022/08/23 15:10:55,0,+ 167.9,+ 174.8,+ 222.0,+ 205.7,+ 132.3,+  98.9,+ 0.720,+ 0.445,LLLLLLLLLL,LLLL
31524,2022/08/23 15:10:55,500,+ 167.9,+ 174.8,+ 222.1,+ 205.7,+ 132.5,+  98.8,+ 0.646,+ 0.473,LLLLLLLLLL,LLLL
31525,2022/08/23 15:10:56,0,+ 167.9,+ 174.7,+ 222.1,+ 205.7,+ 132.7,+  98.7,+ 0.576,+ 0.439,LLLLLLLLLL,LLLL
31526,2022/08/23 15:10:56,500,+ 167.9,+ 174.6,+ 222.2,+ 205.7,+ 132.8,+  98.6,+ 0.722,+ 0.450,LLLLLLLLLL,LLLL
31527,2022/08/23 15:10:57,0,+ 168.0,+ 174.5,+ 222.2,+ 205.7,+ 132.9,+  98.7,+ 0.552,+ 0.447,LLLLLLLLLL,LLLL
31528,2022/08/23 15:10:57,500,+ 168.1,+ 174.4,+ 222.3,+ 205.7,+ 133.0,+  98.7,+ 0.627,+ 0.457,LLLLLLLLLL,LLLL
31529,2022/08/23 15:10:58,0,+ 168.1,+ 174.4,+ 222.4,+ 205.7,+ 133.1,+  98.8,+ 0.715,+ 0.463,LLLLLLLLLL,LLLL
31530,2022/08/23 15:10:58,500,+ 168.1,+ 174.3,+ 222.5,+ 205.8,+ 133.2,+  98.9,+ 0.511,+ 0.457,LLLLLLLLLL,LLLL
31531,2022/08/23 15:10:59,0,+ 168.1,+ 174.2,+ 222.5,+ 205.8,+ 133.2,+  99.0,+ 0.796,+ 0.464,LLLLLLLLLL,LLLL
31532,2022/08/23 15:10:59,500,+ 168.1,+ 174.3,+ 222.5,+ 205.8,+ 133.2,+  99.1,+ 0.636,+ 0.434,LLLLLLLLLL,LLLL
31533,2022/08/23 15:11:00,0,+ 168.1,+ 174.4,+ 222.5,+ 205.7,+ 133.2,+  99.2,+ 0.511,+ 0.432,LLLLLLLLLL,LLLL
31534,2022/08/23 15:11:00,500,+ 168.1,+ 174.3,+ 222.5,+ 205.8,+ 133.2,+  99.4,+ 0.651,+ 0.434,LLLLLLLLLL,LLLL
31535,2022/08/23 15:11:01,0,+ 167.9,+ 174.2,+ 222.5,+ 205.7,+ 133.2,+  99.5,+ 0.694,+ 0.431,LLLLLLLLLL,LLLL
31536,2022/08/23 15:11:01,500,+ 167.9,+ 174.0,+ 222.5,+ 205.7,+ 133.1,+  99.6,+ 0.670,+ 0.431,LLLLLLLLLL,LLLL
31537,2022/08/23 15:11:02,0,+ 167.9,+ 174.0,+ 222.5,+ 205.7,+ 133.2,+  99.7,+ 0.529,+ 0.451,LLLLLLLLLL,LLLL
31538,2022/08/23 15:11:02,500,+ 167.8,+ 174.0,+ 222.5,+ 205.7,+ 133.2,+  99.8,+ 0.561,+ 0.457,LLLLLLLLLL,LLLL
31539,2022/08/23 15:11:03,0,+ 167.7,+ 174.0,+ 222.5,+ 205.7,+ 133.2,+  99.8,+ 0.720,+ 0.439,LLLLLLLLLL,LLLL
31540,2022/08/23 15:11:03,500,+ 167.6,+ 174.0,+ 222.5,+ 205.7,+ 133.2,+  99.8,+ 0.834,+ 0.438,LLLLLLLLLL,LLLL
31541,2022/08/23 15:11:04,0,+ 167.6,+ 174.0,+ 222.5,+ 205.6,+ 133.1,+  99.8,+ 0.864,+ 0.442,LLLLLLLLLL,LLLL
31542,2022/08/23 15:11:04,500,+ 167.6,+ 174.0,+ 222.6,+ 205.6,+ 133.1,+  99.8,+ 0.695,+ 0.475,LLLLLLLLLL,LLLL
31543,2022/08/23 15:11:05,0,+ 167.6,+ 174.1,+ 222.7,+ 205.6,+ 133.1,+  99.7,+ 0.629,+ 0.447,LLLLLLLLLL,LLLL
31544,2022/08/23 15:11:05,500,+ 167.6,+ 174.3,+ 222.8,+ 205.6,+ 133.1,+  99.7,+ 0.623,+ 0.466,LLLLLLLLLL,LLLL
31545,2022/08/23 15:11:06,0,+ 167.6,+ 174.4,+ 222.8,+ 205.6,+ 133.1,+  99.6,+ 0.751,+ 0.454,LLLLLLLLLL,LLLL
31546,2022/08/23 15:11:06,500,+ 167.6,+ 174.3,+ 222.8,+ 205.6,+ 133.1,+  99.6,+ 0.689,+ 0.451,LLLLLLLLLL,LLLL
31547,2022/08/23 15:11:07,0,+ 167.6,+ 174.2,+ 223.0,+ 205.7,+ 133.2,+  99.5,+ 0.732,+ 0.460,LLLLLLLLLL,LLLL
31548,2022/08/23 15:11:07,500,+ 167.6,+ 174.0,+ 223.0,+ 205.7,+ 133.3,+  99.5,+ 0.599,+ 0.436,LLLLLLLLLL,LLLL
31549,2022/08/23 15:11:08,0,+ 167.6,+ 174.0,+ 223.1,+ 205.7,+ 133.3,+  99.4,+ 0.590,+ 0.445,LLLLLLLLLL,LLLL
31550,2022/08/23 15:11:08,500,+ 167.6,+ 174.0,+ 223.1,+ 205.7,+ 133.4,+  99.3,+ 0.636,+ 0.450,LLLLLLLLLL,LLLL
31551,2022/08/23 15:11:09,0,+ 167.6,+ 174.0,+ 223.2,+ 205.7,+ 133.5,+  99.2,+ 0.457,+ 0.474,LLLLLLLLLL,LLLL
31552,2022/08/23 15:11:09,500,+ 167.6,+ 173.9,+ 223.2,+ 205.7,+ 133.5,+  99.1,+ 0.493,+ 0.460,LLLLLLLLLL,LLLL
31553,2022/08/23 15:11:10,0,+ 167.6,+ 173.9,+ 223.2,+ 205.7,+ 133.6,+  99.0,+ 0.866,+ 0.474,LLLLLLLLLL,LLLL
31554,2022/08/23 15:11:10,500,+ 167.7,+ 173.9,+ 223.2,+ 205.7,+ 133.6,+  98.9,+ 0.792,+ 0.471,LLLLLLLLLL,LLLL
31555,2022/08/23 15:11:11,0,+ 167.6,+ 173.8,+ 223.2,+ 205.7,+ 133.7,+  98.8,+ 0.594,+ 0.481,LLLLLLLLLL,LLLL
31556,2022/08/23 15:11:11,500,+ 167.6,+ 173.9,+ 223.2,+ 205.7,+ 133.8,+  98.7,+ 0.512,+ 0.451,LLLLLLLLLL,LLLL
31557,2022/08/23 15:11:12,0,+ 167.6,+ 173.9,+ 223.3,+ 205.7,+ 133.9,+  98.7,+ 0.715,+ 0.457,LLLLLLLLLL,LLLL
31558,2022/08/23 15:11:12,500,+ 167.6,+ 173.7,+ 223.3,+ 205.6,+ 133.9,+  98.7,+ 0.553,+ 0.454,LLLLLLLLLL,LLLL
31559,2022/08/23 15:11:13,0,+ 167.6,+ 173.7,+ 223.5,+ 205.6,+ 133.9,+  98.6,+ 0.682,+ 0.456,LLLLLLLLLL,LLLL
31560,2022/08/23 15:11:13,500,+ 167.6,+ 173.7,+ 223.6,+ 205.6,+ 133.9,+  98.6,+ 0.722,+ 0.453,LLLLLLLLLL,LLLL
31561,2022/08/23 15:11:14,0,+ 167.6,+ 173.7,+ 223.8,+ 205.7,+ 133.9,+  98.5,+ 0.538,+ 0.435,LLLLLLLLLL,LLLL
31562,2022/08/23 15:11:14,500,+ 167.6,+ 173.7,+ 223.8,+ 205.6,+ 134.0,+  98.4,+ 0.484,+ 0.448,LLLLLLLLLL,LLLL
31563,2022/08/23 15:11:15,0,+ 167.6,+ 173.8,+ 223.8,+ 205.6,+ 134.1,+  98.4,+ 0.799,+ 0.452,LLLLLLLLLL,LLLL
31564,2022/08/23 15:11:15,500,+ 167.5,+ 173.7,+ 223.9,+ 205.6,+ 134.1,+  98.4,+ 0.676,+ 0.456,LLLLLLLLLL,LLLL
31565,2022/08/23 15:11:16,0,+ 167.5,+ 173.7,+ 223.8,+ 205.6,+ 134.1,+  98.3,+ 0.652,+ 0.469,LLLLLLLLLL,LLLL
31566,2022/08/23 15:11:16,500,+ 167.5,+ 173.6,+ 223.8,+ 205.6,+ 134.2,+  98.3,+ 0.769,+ 0.457,LLLLLLLLLL,LLLL
31567,2022/08/23 15:11:17,0,+ 167.5,+ 173.6,+ 223.9,+ 205.6,+ 134.1,+  98.2,+ 0.720,+ 0.451,LLLLLLLLLL,LLLL
31568,2022/08/23 15:11:17,500,+ 167.6,+ 173.6,+ 223.8,+ 205.6,+ 134.0,+  98.2,+ 0.706,+ 0.457,LLLLLLLLLL,LLLL
31569,2022/08/23 15:11:18,0,+ 167.6,+ 173.6,+ 223.8,+ 205.6,+ 133.9,+  98.2,+ 0.780,+ 0.460,LLLLLLLLLL,LLLL
31570,2022/08/23 15:11:18,500,+ 167.6,+ 173.7,+ 223.7,+ 205.6,+ 133.9,+  98.1,+ 0.696,+ 0.451,LLLLLLLLLL,LLLL
31571,2022/08/23 15:11:19,0,+ 167.7,+ 173.8,+ 223.7,+ 205.6,+ 133.8,+  98.1,+ 0.703,+ 0.434,LLLLLLLLLL,LLLL
31572,2022/08/23 15:11:19,500,+ 167.8,+ 173.9,+ 223.7,+ 205.6,+ 133.6,+  98.1,+ 0.827,+ 0.428,LLLLLLLLLL,LLLL
31573,2022/08/23 15:11:20,0,+ 167.8,+ 173.9,+ 223.7,+ 205.6,+ 133.5,+  98.0,+ 0.661,+ 0.451,LLLLLLLLLL,LLLL
31574,2022/08/23 15:11:20,500,+ 167.9,+ 173.9,+ 223.8,+ 205.6,+ 133.5,+  98.0,+ 0.738,+ 0.449,LLLLLLLLLL,LLLL
31575,2022/08/23 15:11:21,0,+ 167.9,+ 174.0,+ 223.8,+ 205.6,+ 133.4,+  98.0,+ 0.639,+ 0.406,LLLLLLLLLL,LLLL
31576,2022/08/23 15:11:21,500,+ 167.9,+ 174.1,+ 223.8,+ 205.6,+ 133.3,+  98.0,+ 0.682,+ 0.446,LLLLLLLLLL,LLLL
31577,2022/08/23 15:11:22,0,+ 167.9,+ 174.2,+ 223.8,+ 205.6,+ 133.3,+  98.0,+ 0.627,+ 0.442,LLLLLLLLLL,LLLL
31578,2022/08/23 15:11:22,500,+ 167.9,+ 174.2,+ 223.8,+ 205.6,+ 133.3,+  98.0,+ 0.743,+ 0.468,LLLLLLLLLL,LLLL
31579,2022/08/23 15:11:23,0,+ 167.9,+ 174.0,+ 223.8,+ 205.6,+ 133.1,+  98.0,+ 0.693,+ 0.423,LLLLLLLLLL,LLLL
31580,2022/08/23 15:11:23,500,+ 167.9,+ 174.0,+ 223.8,+ 205.6,+ 133.1,+  98.0,+ 0.644,+ 0.427,LLLLLLLLLL,LLLL
31581,2022/08/23 15:11:24,0,+ 167.8,+ 174.0,+ 223.7,+ 205.6,+ 133.1,+  98.0,+ 0.713,+ 0.426,LLLLLLLLLL,LLLL
31582,2022/08/23 15:11:24,500,+ 167.8,+ 174.0,+ 223.6,+ 205.6,+ 133.0,+  98.0,+ 0.802,+ 0.490,LLLLLLLLLL,LLLL
31583,2022/08/23 15:11:25,0,+ 167.8,+ 174.0,+ 223.6,+ 205.6,+ 133.0,+  98.0,+ 0.711,+ 0.447,LLLLLLLLLL,LLLL
31584,2022/08/23 15:11:25,500,+ 167.8,+ 173.9,+ 223.6,+ 205.7,+ 132.8,+  98.1,+ 0.578,+ 0.442,LLLLLLLLLL,LLLL
